PMID	Gene Name	Gene Type	Cell Name	Cell Type	Tissue Type	Experiment Type	Experimental Method	Title	Function	GeneNameText	id	Interacting Gene	CellOntologyID	Marker Type	Disease Name
21318373	ETV4	TFMarker	Colon Carcinoma cell	Cancer cell	Colon	low-throughput	qPCR;Immunohistochemistry;Microscopic observation;RT-PCR	Analysis of select members of the E26 (ETS) transcription factors family in colorectal cancer	ETV4 is a transcription factor expressed in Colon Carcinoma cell,ETS family of transcription factors is act as positive or negative regulators of the expression of genes that are involved in diverse biological processes, including those that control cellular proliferation, differentiation, hematopoiesis, apoptosis, metastasis, tissue remodeling, and angiogenesis.		505	MMP7;COX2;MMP9		Disease Marker	Colorectal Cancer
21318373	ETV6	TFMarker	Colon Carcinoma cell	Cancer cell	Colon	low-throughput	qPCR;Immunohistochemistry;Microscopic observation;RT-PCR	Analysis of select members of the E26 (ETS) transcription factors family in colorectal cancer	ETV6 is a transcription factor expressed in Colon Carcinoma cell,ETS family of transcription factors is act as positive or negative regulators of the expression of genes that are involved in diverse biological processes, including those that control cellular proliferation, differentiation, hematopoiesis, apoptosis, metastasis, tissue remodeling, and angiogenesis.		506	MMP7;COX2;MMP9		Disease Marker	Colorectal Cancer
21318373	ELF2	TFMarker	Colon Carcinoma cell	Cancer cell	Colon	low-throughput	qPCR;Immunohistochemistry;Microscopic observation;RT-PCR	Analysis of select members of the E26 (ETS) transcription factors family in colorectal cancer	ELF2 is a transcription factor expressed in Colon Carcinoma cell,ETS family of transcription factors is act as positive or negative regulators of the expression of genes that are involved in diverse biological processes, including those that control cellular proliferation, differentiation, hematopoiesis, apoptosis, metastasis, tissue remodeling, and angiogenesis.		507	MMP7;COX2;MMP9		Disease Marker	Colorectal Cancer
21318373	SPDEF	TFMarker	Colon Carcinoma cell	Cancer cell	Colon	low-throughput	qPCR;Immunohistochemistry;Microscopic observation;RT-PCR	Analysis of select members of the E26 (ETS) transcription factors family in colorectal cancer	SPDEF is a transcription factor expressed in Colon Carcinoma cell,ETS family of transcription factors is act as positive or negative regulators of the expression of genes that are involved in diverse biological processes, including those that control cellular proliferation, differentiation, hematopoiesis, apoptosis, metastasis, tissue remodeling, and angiogenesis.		508	MMP7;COX2;MMP9		Disease Marker	Colorectal Cancer
21318373	SPIB	TFMarker	Colon Carcinoma cell	Cancer cell	Colon	low-throughput	qPCR;Immunohistochemistry;Microscopic observation;RT-PCR	Analysis of select members of the E26 (ETS) transcription factors family in colorectal cancer	SPIB is a transcription factor expressed in Colon Carcinoma cell,ETS family of transcription factors is act as positive or negative regulators of the expression of genes that are involved in diverse biological processes, including those that control cellular proliferation, differentiation, hematopoiesis, apoptosis, metastasis, tissue remodeling, and angiogenesis.		509	MMP7;COX2;MMP9		Disease Marker	Colorectal Cancer
21318373	SPIC	TFMarker	Colon Carcinoma cell	Cancer cell	Colon	low-throughput	qPCR;Immunohistochemistry;Microscopic observation;RT-PCR	Analysis of select members of the E26 (ETS) transcription factors family in colorectal cancer	SPIC is a transcription factor expressed in Colon Carcinoma cell,ETS family of transcription factors is act as positive or negative regulators of the expression of genes that are involved in diverse biological processes, including those that control cellular proliferation, differentiation, hematopoiesis, apoptosis, metastasis, tissue remodeling, and angiogenesis.		510	MMP7;COX2;MMP9		Disease Marker	Colorectal Cancer
21325940	TTF1	TFMarker	nonepithelial cell	Cancer cell	Nerve	low-throughput	Immunohistochemistry;Microscopic observation	Thyroid transcription factor-1 in primary CNS tumors	thyroid transcription factor-1 (TTF-1) is used as a relatively specific and sensitive diagnostic marker of thyroid and lung adenocarcinomas and lung carcinoids but has also been demonstrated in minor proportions of carcinomas from other organs as well as nonepithelial neoplasms.		515			Disease Marker	Primary CNSTumors
21328566	PAX8	TFMarker	Pancreas cell	Cancer cell	Pancreas	low-throughput	Immunohistochemistry;Microscopic observation	PAX8 is expressed in pancreatic well-differentiated neuroendocrine tumors and in extrapancreatic poorly differentiated neuroendocrine carcinomas in fine-needle aspiration biopsy specimens	Recently, PAX8 has been recognized as a potential immunohistochemical marker of pancreatic neuroendocrine tumors.		516	TTF1;CDX2		Disease Marker	NeuroEndocrine Carcinomas
21328566	TTF1	TFMarker	Pancreas cell	Cancer cell	Pancreas	low-throughput	Immunohistochemistry;Microscopic observation	PAX8 is expressed in pancreatic well-differentiated neuroendocrine tumors and in extrapancreatic poorly differentiated neuroendocrine carcinomas in fine-needle aspiration biopsy specimens	Other studies have evaluated TTF-1 and CDX-2 immunohistochemistry, although both antibodies are not entirely specific (CDX-2) or sensitive (TTF-1).		517	CDX2;PAX8		Disease Marker	NeuroEndocrine Carcinomas
21328566	CDX2	TFMarker	Pancreas cell	Cancer cell	Pancreas	low-throughput	Immunohistochemistry;Microscopic observation	PAX8 is expressed in pancreatic well-differentiated neuroendocrine tumors and in extrapancreatic poorly differentiated neuroendocrine carcinomas in fine-needle aspiration biopsy specimens	Other studies have evaluated TTF-1 and CDX-2 immunohistochemistry, although both antibodies are not entirely specific (CDX-2) or sensitive (TTF-1).		518	TTF1;PAX8		Disease Marker	NeuroEndocrine Carcinomas
21336637	BRCA1	TFMarker	Breast carcinoma cell	Cancer cell	Breast	low-throughput	Immunohistochemistry;Microscopic observation	Expression of the stem cell marker ALDH1 in BRCA1 related breast cancer	ALDH1 may therefore be a diagnostic marker and a therapeutic target of BRCA1 related breast cancer.		519	ALDH1A1	CL_0001064	Disease Marker	Breast Cancer
21346776	MITF	TFMarker	Melanocytes cell	Cancer cell	Skin	low-throughput	Western blot;Microscopic observation;RT-PCR	Inhibition of human melanoma cell growth by the dietary flavonoid fisetin is associated with disruption of Wnt/β-catenin signaling and decreased Mitf levels	Microphthalmia-associated transcription factor (MITF), downstream of the Wnt/β-catenin pathway, has become an important prognostic marker of melanoma		521			Disease Marker	Melanoma
21353741	ABCG2	TFMarker	Epithelial cell	Cancer cell	Prostate	low-throughput	RT-PCR;Western blot;Flow-throughput cytometry;Immunofluorescent staining;Immunohistochemistry	17-Beta-estradiol induces neoplastic transformation in prostatic epithelial cells 	Western blot and RT-PCR analyses showed that the transformed E2-NRP-152 cells expressed increased levels of ERα and several putative prostate cancer stem cell markers (integrins α2β1, CD44, CD133, ABCG2 and CXCR4) but decreased levels of ERβ and AR. Comet assay revealed that E2-treatment also induced formation of comet cells, indicating that E2 caused DNA damage to the NRP-152 cells. 		522	PROM1	CL_0000066	Disease Marker	Prostate carcinoma
21353741	CXCR4	TFMarker	Epithelial cell	Cancer cell	Prostate	low-throughput	RT-PCR;Western blot;Flow-throughput cytometry;Immunofluorescent staining;Immunohistochemistry	17-Beta-estradiol induces neoplastic transformation in prostatic epithelial cells 	Western blot and RT-PCR analyses showed that the transformed E2-NRP-152 cells expressed increased levels of ERα and several putative prostate cancer stem cell markers (integrins α2β1, CD44, CD133, ABCG2 and CXCR4) but decreased levels of ERβ and AR. Comet assay revealed that E2-treatment also induced formation of comet cells, indicating that E2 caused DNA damage to the NRP-152 cells. 		524	PROM1	CL_0000066	Disease Marker	Prostate carcinoma
21362015	MITF	TFMarker	Melanocytes cell	Cancer cell	Keratin	low-throughput	Microscopic observation;Immunohistochemistry	An immunohistochemical comparison between MiTF and MART-1 with Azure blue counterstaining in the setting of solar lentigo and melanoma in situ	Microphthalmia transcription factor (MITF) represents an alternative immunomarker that shows nuclear reactivity, which facilitates ease of interpretation.		526	MLANA		Disease Marker	Melanoma
21397355	PLAGL2	TFMarker	Lung carcinoma cell	Cancer cell	Lung	low-throughput	qPCR;Microscopic observation;Immunohistochemistry;qRT-PCR	Pleiomorphic adenoma gene-like 2 expression is associated with the development of lung adenocarcinoma and emphysema	Taken together, our data suggested a pathological role of PLAGL2 in lung adenocarcinoma development and a preferable prognosis of low PLAGL2 expression in female patients.		541	TTF1;PROM1	CL_0001064	Disease Marker	Lung Adenocarcinoma and Emphysema
21399615	EZH2	TFMarker	Breast carcinoma cell	Cancer cell	Breast	low-throughput + high-throughput	Immunohistochemistry;Clinical Information	EZH2 and ALDH-1 mark breast epithelium at risk for breast cancer development	Our study provides first evidence that EZH2 and epithelial and stromal ALDH-1 detection in benign breast biopsies may predict increased risk for breast cancer, with implications for breast cancer prevention.		542	ALDH1A1	CL_0001064	Disease Marker	Breast Cancer
21399615	ALDH1A1	TFMarker	Breast carcinoma cell	Cancer cell	Breast	low-throughput + high-throughput	Immunohistochemistry;Clinical Information	EZH2 and ALDH-1 mark breast epithelium at risk for breast cancer development	Our study provides first evidence that EZH2 and epithelial and stromal ALDH-1 detection in benign breast biopsies may predict increased risk for breast cancer, with implications for breast cancer prevention.		543	EZH2	CL_0001064	Disease Marker	Breast Cancer
21404275	ETV4	TFMarker	Stem cell	Cancer cell	Breast	low-throughput	RT-PCR;Weston blot;Immunofluorescent staining;Immunohistochemistry	Polyomavirus enhancer activator 3 protein promotes breast cancer metastatic progression through Snail-induced epithelial-mesenchymal transition	Polyomavirus enhancer activator 3 protein (Pea3), also known as ETV4, is a member of the Ets-transcription factor family, which promotes metastatic progression in various types of solid cancer and also  may be an important prognostic marker and a therapeutic target for metastatic progression of human breast cancer.		544	SNAI1	CL_0000034	Disease Marker	Breast Cancer
21451364	PAX8	TFMarker	Kidney carcinoma cell	Cancer cell	Kidney	low-throughput	Immunohistochemistry;Microscopic observation	Diagnostic Use of PAX8, CAIX, TTF-1, and TGB in Metastatic Renal Cell Carcinoma of the Thyroid	PAX8 is a transcription factor expressed by thyroid and renal-lineage cells		549	PPBP;CA9	CL_0001064	Disease Marker	Metastatic Renal cell carcinoma
21451364	TTF1	TFMarker	Kidney carcinoma cell	Cancer cell	Kidney	low-throughput	Immunohistochemistry;Microscopic observation	Diagnostic Use of PAX8, CAIX, TTF-1, and TGB in Metastatic Renal Cell Carcinoma of the Thyroid	Transcription factors TTF-1, TGB and CAIX are markers expressed in renal cell cancer cells		550	PPBP;CA9	CL_0001064	Disease Marker	Metastatic Renal cell carcinoma
21460799	SOX2	TFMarker	Lung carcinoma cell	Cancer cell	Lung	low-throughput	Immunohistochemistry;Microscopic observation	SOX2 gene amplification and protein overexpression are associated with better outcome in squamous cell lung cancer	SOX2 amplification and upregulation are frequent events in squamous cell carcinomas of the lung and are associated with indicators of favorable prognosis.		558		CL_0001064	Disease Marker	Squamous cell Lung Cancer
21483788	POU5F1	TFMarker	Glial cell	Cancer cell	Nerve	low-throughput	qRT-PCR;qPCR;Immunohistochemistry;Immunofluorescent staining;Western blot	Activation of Neural and Pluripotent Stem Cell Signatures Correlates with Increased Malignancy in Human Glioma	in contrast to NSCs glioma cells co-express neural proteins together with pluripotent stem cell markers, including the transcription factors Oct4, Sox2, Nanog and Klf4.		560		CL_0000125	Disease Marker	Human Glioma
21483788	SOX2	TFMarker	Glial cell	Cancer cell	Nerve	low-throughput	qRT-PCR;qPCR;Immunohistochemistry;Immunofluorescent staining;Western blot	Activation of Neural and Pluripotent Stem Cell Signatures Correlates with Increased Malignancy in Human Glioma	in contrast to NSCs glioma cells co-express neural proteins together with pluripotent stem cell markers, including the transcription factors Oct4, Sox2, Nanog and Klf4.		561		CL_0000125	Disease Marker	Human Glioma
21483788	NANOG	TFMarker	Glial cell	Cancer cell	Nerve	low-throughput	qRT-PCR;qPCR;Immunohistochemistry;Immunofluorescent staining;Western blot	Activation of Neural and Pluripotent Stem Cell Signatures Correlates with Increased Malignancy in Human Glioma	in contrast to NSCs glioma cells co-express neural proteins together with pluripotent stem cell markers, including the transcription factors Oct4, Sox2, Nanog and Klf4.		562		CL_0000125	Disease Marker	Human Glioma
21483788	KLF4	TFMarker	Glial cell	Cancer cell	Nerve	low-throughput	qRT-PCR;qPCR;Immunohistochemistry;Immunofluorescent staining;Western blot	Activation of Neural and Pluripotent Stem Cell Signatures Correlates with Increased Malignancy in Human Glioma	in contrast to NSCs glioma cells co-express neural proteins together with pluripotent stem cell markers, including the transcription factors Oct4, Sox2, Nanog and Klf4.		563		CL_0000125	Disease Marker	Human Glioma
